img_path,tags
dad91055bde53ca52065aa1fd4aed037ff404418.jpg,"20多岁,中国,人,儿童,女孩,彩色图片,摄影,水,水平画幅,注视镜头,白色,纯洁,青年人"
dadaca01176f582e8ebb94dfaea26f6b73e849f5.jpg,"20多岁,一个人,不看镜头,东亚,东方人,中国人,乐趣,亚洲,亚洲人,亚洲人和印度人,人,仅成年人,休闲活动,休闲装,健康生活方式,全身像,女孩,女性,幸福,度假,彩色图片,微笑,快乐,愉悦,成年人,户外,拿着,摄影,无忧无虑,日光,树,爱,父亲,生活方式,相伴,跑,露齿笑,青年人"
daeac4bb92162d7333a9dbb5326bec7425fba7f6.jpg,"20多岁,一个人,不看镜头,专门技术,东亚,东方人,中国,中国人,中间部分,亚洲,亚洲人,亚洲人和印度人,人,仅一个女人,仅成年人,信心,商务,商务人士,垂直画幅,女人,室内,彩色图片,成年人,手,拿着,摄影,正装,生活方式,男人,男商人,站,部分,青年人"
daef7a1dd4a69cbbe4276741eb9a0ed2488258a9.jpg,"反射,垂直画幅,彩色图片,影棚拍摄,摄影,无人,玻璃杯,白色,白色背景"
daf256cff37de5dbb919cab4d1b37fb4f20faf1b.jpg,"人,幸福,彩色图片,影棚拍摄,成年人,摄影,水平画幅,白色背景,青年人"
daf5b3b64df926ce4785baa5b8f36322284c773c.jpg,"中国,云,反射,垂直画幅,城市,天空,宏伟,建筑,建筑外部,彩色图片,户外,摄影,旅游目的地,旅行,无人,水,留白,白昼,运输,都市风光,都市风景,首都"
dafd514d393099246bd110dfc6b21de27448c836.jpg,"东亚,东方人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,人,夜晚,庆祝,建筑外部,彩色图片,快乐,拿着,摄影,旅游目的地,正装,正面视角,水平画幅,沟通,连衣裙,餐具,首都"
dafea3a9516d5614f7b5c02d3bc1f338d449065b.jpg,"20到24岁,20到29岁,20多岁,25岁到29岁,30岁到34岁,一个人,不看镜头,东亚,东方人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,享乐,人,仅一个女人,仅一个青年女人,仅女人,仅成年人,仅青年女人,休闲,休闲活动,休闲装,住宅内部,健康生活方式,健康的,全身像,关爱,北京,坐,垂直画幅,头发长度,女人,女儿,女性,室内,家,幸福,彩色图片,微笑,成年人,拿着,摄影,支撑,放松,时尚,核心家庭,欢乐,母亲,沙发,爱,父亲,独生子女家庭,生活方式,男人,男性,白人,窗帘,窗户,美,美女,躺,青年人,青年女人,面部表情"
db072604c989647958960f50ebf68d8ecd323b9f.jpg,"20多岁,一个人,中间部分,人,人体,人的脸部,仅一个女人,仅一个青年女人,仅女人,仅成年人,仅青年女人,化妆用品,垂直画幅,女人,女性,室内,彩色图片,影棚拍摄,成年人,手,手指,拿着,摄影,时尚,特写,现代,白色背景,美,美女,自然美,身体保养,部分,青年人"
db0f4f5a07e6deed6a6951face3e517df6e9b7ce.jpg,"20到24岁,20多岁,一个人,东方人,人,人体,人的脸部,仅一个女人,仅一个青年女人,仅女人,仅成年人,女人,完美,彩色图片,影棚拍摄,微笑,性感,成年人,摄影,水平画幅,白色背景,美,美女,肖像,脸颊,身体保养,青年人,面部表情,魅力"
db11f4c110a9ea549475cf40074b5c9e83018486.jpg,"一个人,东亚,亚洲,垂直画幅,彩色图片,影棚拍摄,成功,摄影,无人,白色背景"
db1edbda75101ef5669201716023be6aecc3389e.jpg,"全身像,商务,商务人士,垂直画幅,室内,彩色图片,成年人,拿着,摄影,男商人,窗户,精神振作"
db21629fb550c8c0267d7b3ad87a179ee8d9d28f.jpg,"20到24岁,20多岁,一个人,东亚,中国,亚洲人,人,仅女人,仅成年人,休闲活动,全身像,垂直画幅,女人,女性,幸福,度假,彩色图片,微笑,成年人,户外,拿着,摄影,放松,旅游目的地,时尚,爱,留白,白昼,红色,连衣裙,青年人,青年女人,风景"
db2e30506ba7203f78ba22210ebc96d8f6d8c38a.jpg,"东亚,中国,亚洲,人类居住地,人造建筑,光亮,反射,垂直画幅,城市,城市生活,塔,夜晚,天际线,居住区,屋顶,市区,建筑,建筑外部,建筑结构,彩色图片,户外,摩天大楼,文字,旅游,旅游目的地,旅行,无人,有序,河流,浦东,照亮,照明设备,环境问题,现代,符号,纽约,背景人物,航拍视角,英文字母,著名景点,赚钱,都市风光,都市风景,霓虹灯,首都,黄浦江"
db2e88848b6bb697204d45e130a5082ceec9835d.jpg,"20多岁,一个人,东亚,东方人,中国,中国人,云,亚洲,亚洲人,亚洲人和印度人,人,休闲装,全身像,在活动中,天空,幸福,度假,彩色图片,微笑,成年人,户外,拿着,摄影,旅行,欢乐,父亲,男人,留白,白昼,跑,青年人"
db3bc5947e0c6a3ce7b316cd5e615bcec156c2e2.jpg,"亚洲人,垂直画幅,彩色图片,影棚拍摄,成功,技术,无人,留白,白色,白色背景,符号,绘画插图,联系,背景分离,计算机制图,露齿笑"
db3d9d20e5dc87dc8ae0081dff7df28124713104.jpg,"丰富,云,休闲装,多色的,字母,彩色图片,影棚拍摄,插图画法,文字,无人,父亲,白色背景,矢量图,符号,绘画插图,赚钱"
db5d5fe7bb0932dde1f5d8546588fd96bf60a1e3.jpg,"人,垂直画幅,室内,彩色图片,拿着,摄影,树,留白"
db6ab753cccd34ed9270149d23dd259699994e9c.jpg,"上海,东方明珠塔,中国,中国东部,云,办公大楼,反射,发展,城市,城市生活,塔,大城市,天空,天际线,市区,建筑,建筑外部,彩色图片,悬挂的,户外,摄影,摩天大楼,旅游目的地,无人,水平画幅,浦东,繁荣,航拍视角,著名景点,都市风光,都市风景,首都,黄昏,黄浦江"
db71524f136590158f1a2e2454888ed5bfb4c967.jpg,"20到24岁,20多岁,30岁到34岁,一个人,不看镜头,专业人员,专门技术,东亚,东方人,两个人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,享乐,人,仅成年人,仅日本人,休闲装,信心,关爱,半身像,商务,商务人士,团队,女人,室内,工作,幸福,彩色图片,微笑,快乐,成功,成年人,技术,拿着,挨着,摄影,日本人,欢乐,正装,正面视角,注视镜头,爱,生活方式,男人,男商人,男性,窗帘,站,职业,肖像,表现积极,露齿笑,青年人,青年女人,青年男人"
db7dc4d58172fcbf8664cedfb3eea5a26f1c3e34.jpg,"亚洲人,人,仅成年人,全身像,彩色图片,成年人,拿着,摄影,水平画幅,男人,白色,白色背景"
db9826cba6247b8c5dba91960632c8d3043e1578.jpg,"20多岁,东方人,中年人,乐趣,人,仅成年人,休闲活动,休闲装,全身像,坐,垂直画幅,女人,室内,幸福,度假,影棚拍摄,微笑,快乐,成年人,摄影,放松,父亲,男人,留白,白色背景,衣服,青年人,面部表情"
dba69cdf7579362eb70f566a79daa570af4f7ed1.jpg,"20到24岁,20多岁,不看镜头,东亚,东方人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,人,休闲装,半身像,女孩,室内,幸福,彩色图片,微笑,快乐,成年人,摄影,放松,正面视角,水平画幅,生活方式,肖像,表现积极,露齿笑,青年人"
dbc6d90e375d182295baee02c404dbc5f8eb2a76.jpg,"20到24岁,20多岁,6岁到7岁,三个人,不看镜头,东亚,东方人,两个人,中国,中国人,乐趣,亚洲,亚洲人,亚洲人和印度人,享乐,人,休闲,休闲活动,休闲装,住宅内部,关爱,双亲家庭,四分之三身长,团结,女人,女儿,女孩,室内,家庭,年轻双亲,幸福,庆祝,彩色图片,微笑,快乐,愉悦,成年人,拿着,挨着,摄影,放松,日光,时尚,欢乐,正面视角,母亲,水平画幅,温馨家园,爱,父亲,独生子女家庭,现代,生活方式,男人,男性,相伴,祝贺,窗户,站,聚会,节日,青年人,青年伴侣,青年女人,青年男人"
dbccf7e5db8f0c032fda808796a27b8516602252.jpg,"一个人,人,仅一个女人,仅女人,仅成年人,仅男人,全身像,垂直画幅,室内,彩色图片,成年人,摄影,男人,白人,跳,青年人"
dbcf592c364a4aea3d95e51deaffd4963feb40da.jpg,"20多岁,东亚,东方人,中国,亚洲,人,城市,城市生活,夜晚,庆祝,建筑,彩色图片,快乐,成年人,户外,拿着,挨着,摄影,旅游目的地,晚礼服,正装,水平画幅,照亮,男人,青年人"
dbd017c849b42670f403cebc097ecd04b30d05fa.jpg,"彩色图片,影棚拍摄,摄影,无人,特写,生长,白色,白色背景,符号"
dbd2766db4be8e4926fc5a160f0b20fc4b0c83a0.jpg,"20多岁,专业人员,专门技术,东亚,东方人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,人,仅成年人,休闲,休闲装,办公室,半身像,商务,商务人士,坐,女人,女儿,女性,室内,幸福,彩色图片,微笑,快乐,成功,成年人,技术,拿着,摄影,支撑,放松,无线电技术,时尚,欢乐,水平画幅,沟通,温馨家园,父亲,现代,生活方式,男人,男商人,白色背景,白领,窗帘,窗户,青年人,青年女人,青年男人"
dbd7a952f26ed18eb714952eb9a3473b1bd394e7.jpg,"一个物体,垂直画幅,彩色图片,影棚拍摄,技术,摄影,无人,留白,白色,白色背景,符号,简单,背景分离"
dbd88642a0f20a8ae10b197d3ecff5b4de8caef5.jpg,"一个人,人,人的脸部,仅一个女人,化妆用品,垂直画幅,彩色图片,成年人,摄影,白色背景,青年人"
dbf06abac027560442c140d7cdb257d5bce9fb4b.jpg,"20到24岁,4岁到5岁,不看镜头,东方人,丰富,亚洲人,人,休闲活动,休闲装,健康生活方式,儿童,公园,可爱的,周末活动,女儿,女孩,嬉戏的,学龄儿童,家庭,度假,彩色图片,快乐,户外,户外活动,手,拿着,摄影,放松,树,核心家庭,母亲,父亲,父母,独生子女家庭,生长,男人,男孩,白昼,自由,草,草地"
dc02606b6441b2c11139ef50eb901571c20a986e.jpg,"东亚,中国,亚洲,交通,办公大楼,发展,城市,城市生活,塔,夜晚,天际线,市区,市区路,建筑,建筑外部,彩色图片,户外,摄影,摩天大楼,旅游,旅游目的地,旅行,无人,照亮,现代,繁荣,街道,路灯,运输,都市风光,都市风景,金融区,长时间曝光,首都"
dc0f8b6ce35f332d57079998b9be208e20b888bb.jpg,"中国,云,喷,地形,天空,宏伟,寒冷,度假,彩色图片,户外,摄影,旅行,日光,气候,水,水平画幅,水面,河岸,河流,海洋,环境,生长,白昼,自然,自然地理,自然美,雾,风景"
dc163666c3bd345df88b6abf9903088e244367b1.jpg,"中国,云,亚洲,人间天堂,反射,发展,地形,天空,天际线,宁静,岛,市区,建筑,建筑外部,彩色图片,户外,摄影,放松,旅游,旅游目的地,旅行,无人,日光,日出,日落,曙暮光,树,水,水平画幅,水面,河岸,河流,流水,海洋,湖,爱,繁荣,自然,自然地理,自然界,自然美,著名景点,都市风光,都市风景,风景,黄昏,黎明"
dc1928d4f5d193d34dbd2c2f533628dcb8cb1ce7.jpg,"上海,东亚,东方明珠塔,中国,中国东部,云,亚洲,交通,光亮,办公大楼,反射,城市,城市生活,塔,外滩,夜晚,大城市,天空,天际线,市区,建筑,建筑外部,建筑结构,当地著名景点,彩色图片,户外,摄影,摩天大楼,旅游,旅游目的地,旅行,无人,河流,浦东,照亮,照明设备,繁荣,纽约,纽约州,航拍视角,著名景点,都市风光,都市风景,金融区,霓虹灯,首都,黄浦江"
dc1a46fba2a062773c49a3fa93e2931307bf7d0c.jpg,"东亚,中国,亚洲,垂直画幅,多样,室内,彩色图片,影棚拍摄,摄影,放松,无人,白色,白色背景,背景分离,餐具,饮食"
dc2909cd4428beb1dc17e34e1a99a864c2f2251b.jpg,"东亚,中国,亚洲,交通,人,办公大楼,城市,城市生活,塔,天际线,市区,度假,建筑,建筑外部,彩色图片,户外,摄影,摩天大楼,旅游目的地,水平画幅,现代,白昼,繁荣,都市风光,都市风景,首都"
dc454fc0d053e0394dae77822f2fb593ed3fdb6f.jpg,"东亚,中国,亚洲,光亮,反射,夜晚,天文学,太空,建筑,彩色图片,星系,汉字,照亮,红色,行星,都市风光"
dc4b7240325a569d9401023f0d5c751f984f9402.jpg,"一致,东亚,中国,丰富,庆祝,彩色图片,影棚拍摄,摄影,无人,符号,红色,节日,银行业"
dc4deb0131006ea05ae6ab355e4e2c2651841464.jpg,"东亚,中国,亚洲,亚洲人,人,全身像,城市,塔,天空,建筑,建筑外部,彩色图片,户外,拿着,摄影,摩天大楼,旅游,旅游目的地,旅行,留白,白昼,都市风光,都市风景,首都,黄浦江"
dc553cc15872f0be6f4f9bd60e665a5a4bf5efad.jpg,"中国人,亚洲人,亚洲人和印度人,人,伸手指,全身像,商务,多色的,女孩,彩色图片,影棚拍摄,成年人,水平画幅,父亲,白色背景,社区,背景分离"
dc632c3d1b31c5efd7fab180c86245e1d37a6ebe.jpg,"垂直画幅,彩色图片,摄影,无人,椅子"
dc668e930788e3ecd343502f030e9c685f80ec38.jpg,"剪影,反射,彩色图片,影棚拍摄,摄影,无人,水平画幅"
dc682dd1d25947bbc3a3c7ada4c9bab4f342d36e.jpg,"仅女人,叶子,垂直画幅,彩色图片,摄影,无人,水,水平画幅,清新,生食,白昼"
dc6aa807ac0182d976cafe21ce770809d129f7b9.jpg,"东方明珠塔,中国,塔,夜晚,室内,建筑,建筑外部,彩色图片,摄影,摩天大楼,无人,浦东,照亮,留白,窗帘,黄浦江"
dc7044a3e432b8d352d09addcc3dc523dfc0bfb1.jpg,"东亚,中国,亚洲,交通,办公大楼,城市,城市生活,塔,夜晚,市区,建筑,建筑外部,建筑结构,彩色图片,户外,摄影,摩天大楼,旅游目的地,旅行,无人,水平画幅,照亮,现代,纽约,运输,都市风光,都市风景,首都"
dc83640d1cc241492735aa7c69a342c1379a1557.jpg,"垂直画幅,彩色图片,影棚拍摄,摄影,无人,特写"
dc84ad520076a2a065afcf72490e6e13f2da13d5.jpg,"发光,圣诞装饰,大群动物,女孩,字母,庆祝,度假,彩色图片,摄影,放松,无人,日光,日落,树,森林,母亲,水平画幅,汉字,浪漫,满画幅,父亲,生长,美国,群众,节日,落叶树,装饰,赚钱,都市风景,顶部,黄色"
dc8d703abb5cbd9406dad580382e39c6f729519c.jpg,"20到24岁,20多岁,一个人,不看镜头,东亚,东方人,中国,中国人,亚洲,享乐,人,仅成年人,休闲活动,休闲装,健康生活方式,全身像,垂直画幅,女人,室内,幸福,彩色图片,微笑,快乐,成功,成年人,拿着,摄影,放松,活力,父亲,独生子女家庭,生活方式,男人,男性,留白,白人,白色背景,运动服,青年人"
dc9b864b245417b23c0e89eb705758bec4ec375b.jpg,"20多岁,一个人,三亚,中国,乐趣,云,亚洲人,人,仅女人,仅成年人,休闲活动,休闲装,休闲追求,全身像,动作,地平线,天空,太阳,女性,幸福,度假,彩色图片,微笑,成年人,户外,拿着,摄影,放松,旅游目的地,旅行,日光,日落,欢乐,气候,水,沙子,活力,海南岛,海洋,海滩,热带气候,爱,男人,男性,留白,白昼,相伴,背面视角,自然,跑,跳,锻炼,青年人,风景"
dc9c1237cad04cfb45e3cb206866c7728a4aa835.jpg,"东亚,中国,天空,建筑,建筑外部,彩色图片,户外,摄影,旅游目的地,旅行,无人,水平画幅,留白,白昼,运输,都市风光"
dca9e7206aacd2e2c034ef238ae5424aeeb2a14b.jpg,"彩色图片,摄影,无人,水平画幅,生长,白色背景"
dcb1197999d503979c715c95d34c81d2a49fa7c7.jpg,"一个物体,咖啡,咖啡杯,垂直画幅,彩色图片,技术,摄影,放松,无人,留白,精神振作"
dcc3709acb8e3f42e6d456a927ab9982a519a25d.jpg,"20到24岁,20多岁,一个人,东亚,东方人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,享乐,人,仅一个女人,仅一个青年女人,仅女人,仅成年人,休闲装,垂直画幅,女人,室内,幸福,彩色图片,影棚拍摄,微笑,快乐,成年人,拿着,摄影,时尚,正面视角,生活方式,白色背景,背景分离,表现积极,露齿笑,青年人"
dcc3f0e80a89727d289b4685cb919d97ed2744ee.jpg,"室内,彩色图片,影棚拍摄,摄影,无人,水平画幅,白色,白色背景,部分"
dcc7553cb1fa54dcbd020d090a13d27d32179e02.jpg,"东亚,中国,亚洲,办公大楼,反射,城市,城市生活,塔,外立面,夜晚,天空,宏伟,市区,建筑,建筑外部,建筑结构,彩色图片,户外,摄影,摩天大楼,旅游,旅游目的地,旅行,无人,河流,照亮,现代,繁荣,航拍视角,著名景点,都市风光,都市风景,首都,黄浦江"
dcd82aac4d3980a08b59067346eb158af3b07f70.jpg,"东亚,东方人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,享乐,人,仅成年人,休闲活动,休闲装,信心,全身像,刺激,女人,女性,幸福,度假,彩色图片,影棚拍摄,微笑,快乐,成功,成年人,拿着,挨着,摄影,时尚,欢乐,正面视角,水平画幅,活力,爱,父亲,男人,男性,留白,白色背景,站,背景分离,表现积极,跑,露齿笑,青年人"
dce635e5c1717e71a864e27d9dfb271a04f74615.jpg,"一个人,东亚,中国,人,仅成年人,垂直画幅,夜晚,室内,彩色图片,成年人,技术,拿着,摄影,放松,男人,精神振作,行动,青年人"
dcf4598e595498194fefc7f3c0d1ebae5d5ba6e9.jpg,"天空,彩色图片,户外,摄影,无人,环境,生长,白昼,自然,蒲公英"
dcfac18430e9bfca8894eaa5e6b4e5bf94563a6a.jpg,"全身像,垂直画幅,室内,彩色图片,影棚拍摄,摄影,无人,白色,白色背景"
dcfda710a549ac6ba5741f53c33cb43a2dafdef7.jpg,"东亚,中国,垂直画幅,彩色图片,无人,餐具"
dcfe986d295683c1d6a387f86feccf6e7a1357fb.jpg,"东亚,中国,亚洲,人,夜晚,女孩,幸福,彩色图片,快乐,户外,插图画法,旅游目的地,红色,绘画插图,节日,黄色"
dd0e46f81833b8bc5c98d8c29e95d88a5d69f924.jpg,"20多岁,东亚,东方人,中国,亚洲,幸福,彩色图片,成年人,拿着,摄影,放松,水平画幅,青年人"
dd11cfe66971bf4ce2ef7149adf564fdff4fb6b2.jpg,"东亚,中国,地形,城市,天空,建筑外部,彩色图片,户外,旅游,旅游目的地,旅行,树,水平画幅,白昼,风景"
dd183abbb3f5c6991d63784c8d0a2cea9a50c1dc.jpg,"东亚,东方明珠塔,中国,云,亚洲,反射,城市,天空,天际线,市区,度假,建筑,建筑外部,彩色图片,户外,摄影,摩天大楼,旅游,旅游目的地,旅行,无人,留白,白昼,繁荣,都市风光,都市风景,黄浦江"
dd265c89a61a351c95e044517d837a729f1c8202.jpg,"一个物体,彩色图片,影棚拍摄,摄影,无人,水,特写,白色背景"
dd2868758116330c58e8870f50a371dfa47acbc5.jpg,"垂直画幅,城市生活,彩色图片,摄影,无人,水"
dd318bd9ea81e73f712bd8e166cb82cf777e4083.jpg,"东亚,中国,反射,城市,城市生活,夜晚,市区,建筑,建筑外部,彩色图片,户外,技术,摄影,摩天大楼,旅游目的地,旅行,无人,日光,水平画幅,照亮,都市风光,都市风景,镜头眩光,黄昏"
dd3fa66801db0fe41f82a78939f58a5c343f6dd0.jpg,"反射,垂直画幅,彩色图片,影棚拍摄,摄影,无人,精神振作,餐具,饮食"
